-0.11699439,0.11146858,0.05446441,0.11523185,0.071745778,0.11177257,0.20833035,0.15463348,0.095655921,0.11126284,0.0022224261,-0.013522302,0.18310317,0.098859488,-0.062939536,0.15478037,0.2613815,0.042045059,0.14505847,0.035867908,0.1027538,0.10627491,0.15224948,0.10617096,0.11904182,0.11872094,0.096133632,0.019516333,0.21844501,0.19703408,0.16677128,0.055192485,0.22405537,0.041352877,0.18540016,0.057055952,0.21745574,0.055105785,-0.25179434,-0.23406864,0.01425449,-0.17432098,-0.10668511,-0.094649926,-0.11657919,-0.068819397,-0.11259342,-0.064031295,-0.057062053,-0.085291617,-0.053304592,-0.11197908,0.05772276,-0.10033511,0.060598708,0.018951518,0.066109372,0.022062532,0.26331792,0.14957549,0.13087282,0.55843962,0.57878416,0.054143925,0.024869315,-0.17167976,0.24763139,0.23903442,0.23612243,0.31996108,0.26645983,0.27019931,0.22793745,0.28505219,0.25402551,0.2369943,0.18870694,0.31827102,0.31319245,0.24303825,0.27139926,0.19784007,0.23370105,0.20296728,0.26830537,0.3479962,0.39564933,0.34185902,0.42926358,0.36427329,0.22909906,0.36392572,0.33737317,0.34070241,0.4325444,0.37314588,0.37816941,0.38127797,0.39183284,0.42214262,0.30751188,0.34357283,0.28822399,0.40492184,0.26708524
0.090279239,0.31662413,0.24738674,0.28881702,0.26307606,0.28835819,0.39801796,0.34238842,0.28223541,0.30064594,0.1933927,0.17421092,0.37999555,0.28694084,0.12679523,0.15779705,0.24675187,0.087665687,0.19525967,0.20740649,0.1062031,0.20492301,0.15836098,0.1086738,0.11052398,0.12800022,0.091763288,0.082010419,0.18433708,0.39946163,0.36536254,0.25633416,0.42871498,0.24027056,0.36253228,0.25993278,0.41877044,0.2579949,-0.010889438,-0.16864538,-0.047567968,0.055797826,-0.15506814,-0.061353197,0.0040447156,0.024266267,-0.30380899,0.011087294,0.031229978,-0.1073245,-0.055675289,-0.076605196,0.027271777,-0.19324647,0.27332075,0.20194607,0.29183266,0.23707169,0.43753886,0.3140585,0.3420284,0.77278978,0.77128593,0.24237287,0.2240576,0.041659813,0.47326619,0.40614433,0.39817706,0.47341259,0.43786355,0.43252144,0.3895176,0.44422545,0.41397651,0.40118753,0.35917471,0.46939955,0.4747731,0.4009719,0.43020573,0.36200781,0.39512565,0.37020041,0.42849727,0.31490645,0.36971388,0.28249095,0.44814159,0.3424915,0.20713869,0.33682233,0.33875808,0.32260481,0.41067338,0.36376996,0.35119946,0.35659437,0.3668756,0.40328196,0.30795757,0.2944058,0.37514674,0.45105803,0.33986054
0.29779206,0.51505413,0.43228086,0.4594152,0.4529777,0.46449644,0.57680997,0.51780576,0.46941239,0.49038018,0.38316654,0.35968331,0.56330121,0.47771795,0.31679582,0.29709864,0.3972742,0.33678246,0.44702681,0.41933146,0.27792902,0.35163817,0.36332254,0.29362357,0.25133509,0.29468255,0.32889508,0.17427002,0.19044472,0.60214882,0.564756,0.45537293,0.62282951,0.43952999,0.5375509,0.4606,0.61508691,0.45944485,-0.040270475,-0.25868431,-0.17654044,0.036004112,-0.14207426,-0.10025709,-0.070412044,-0.057504122,-0.093536719,-0.058283967,-0.050984642,-0.086485473,-0.075702984,-0.13314558,0.074555874,-0.18965308,0.47600588,0.40483647,0.52168999,0.45961335,0.64314451,0.51414487,0.57284205,0.79409624,0.92048316,0.44934487,0.43043548,0.26546853,0.71106213,0.58571395,0.56877794,0.63811951,0.56974441,0.6052449,0.56683164,0.61099068,0.58266348,0.57461313,0.52598933,0.63035514,0.6526199,0.5716973,0.60336197,0.54786505,0.56127948,0.54859182,0.60266545,0.49048184,0.48989716,0.42288633,0.55150123,0.49447463,0.27924167,0.34759402,0.55463191,0.50921013,0.50965274,0.38743612,0.43595393,0.45699691,0.49568483,0.4978824,0.52188019,0.5008518,0.58264604,0.48169103,0.27634732
0.50550708,0.70950152,0.62203952,0.63196065,0.64070631,0.64275006,0.75662932,0.69608936,0.66127427,0.68041219,0.57446478,0.55060289,0.7474535,0.66862421,0.5094283,0.51751436,0.61808211,0.5153818,0.58865092,0.55657886,0.50028944,0.47953205,0.56129082,0.49926112,0.46162153,0.49272025,0.51400382,0.41018392,0.40835279,0.80222718,0.76786523,0.65691625,0.82792761,0.63908144,0.71261895,0.66391616,0.81704148,0.66105681,-0.078642198,-0.015347049,0.086448336,0.080186252,0.10147425,0.14772896,0.10423218,0.16017056,0.16152566,0.17414392,0.17613353,0.16134132,0.16738569,0.12982594,0.33728074,0.065117893,0.68305109,0.59083327,0.72456253,0.67098989,0.84958573,0.68336618,0.77692096,0.98773843,1.0637124,0.65002504,0.61823345,0.49317946,0.87012551,0.78615724,0.76122293,0.83141469,0.76748648,0.79731324,0.7613258,0.80796427,0.77714826,0.76927399,0.72980223,0.83194941,0.85412622,0.76558339,0.80004669,0.73445844,0.75014219,0.73166519,0.79997141,0.70766688,0.70958387,0.63966767,0.77518336,0.71288729,0.51181024,0.57568631,0.77069695,0.72575737,0.72707935,0.61028763,0.65603107,0.67794171,0.71548563,0.71827805,0.73812951,0.7205445,0.78491657,0.70129893,0.48951048
0.71339453,0.88958917,0.80864585,0.80113336,0.8324658,0.82265181,0.94238683,0.87697802,0.85105216,0.87070095,0.76481558,0.73916803,0.92603158,0.85964055,0.70013274,0.69335418,0.79166465,0.67030872,0.73867889,0.69043914,0.66530862,0.65690585,0.72807356,0.65449866,0.64955848,0.66350659,0.66477892,0.58488593,0.63666299,1.0028425,0.97121434,0.85660895,1.0280499,0.8388843,0.88699507,0.86528236,1.0167171,0.86610214,0.20552344,0.24011819,0.34982544,0.34130936,0.34623319,0.39588572,0.35360947,0.41009917,0.41363686,0.42727417,0.42986548,0.40576253,0.41122197,0.37968162,0.59062142,0.31654652,0.83614126,0.66152673,0.84866172,0.81637541,0.86677143,0.65561365,0.87172575,1.1333979,1.1813975,0.77097428,0.66764438,0.68117528,0.82203552,0.98710992,0.96425882,1.0382807,0.96975337,0.99972867,0.95905467,1.0104124,0.9765234,0.96990312,0.93622886,1.039306,1.0521753,0.96422336,0.99764162,0.92485833,0.954268,0.92963095,1.0019759,0.9266904,0.93131663,0.85730892,1.0058986,0.92966428,0.74461281,0.80242779,0.98871911,0.94694323,0.94463645,0.83342873,0.87837194,0.89765033,0.93546068,0.93603478,0.954528,0.93887286,0.98486738,0.92124434,0.72302817
0.91586026,1.0853721,0.9994203,0.97212876,1.0206032,1.0033724,1.13303,1.0625615,1.0390418,1.0612088,0.95584037,0.92793167,1.1178591,1.048909,0.89333537,0.86399166,0.96942058,0.84412138,0.88828047,0.84903787,0.86020862,0.83086503,0.90266346,0.81169311,0.8064607,0.82994618,0.8201667,0.74618563,0.79240251,1.2114353,1.1776159,1.0549688,1.223605,1.0397325,1.0632693,1.0666207,1.2214865,1.0668978,0.49281511,0.50395919,0.60874086,0.59734336,0.59197065,0.64931569,0.60395342,0.65093271,0.67356206,0.67606563,0.68040803,0.66253209,0.65566491,0.63655475,0.74827798,0.57274669,0.78201133,0.60835881,0.77515139,0.753505,0.77562388,0.60256757,0.78194578,0.98435229,0.97909416,0.7054489,0.61357854,0.74309547,0.73268791,1.1885103,1.16789,1.2458198,1.1722832,1.2067571,1.1572467,1.2090107,1.1765454,1.1710344,1.14319,1.2472975,1.2508984,1.166818,1.2004338,1.1124747,1.1573429,1.1422203,1.2012132,1.1457881,1.1531717,1.0741252,1.239001,1.1484462,0.97761123,1.0296997,1.2094926,1.1635215,1.1623043,1.0574332,1.1008522,1.1189353,1.1555831,1.1540728,1.1710531,1.1587996,1.1889928,1.1402863,0.95639974
1.1204496,1.2815273,1.187313,1.1510446,1.2106809,1.1846411,1.3150343,1.2484335,1.2273953,1.2519066,1.146891,1.1147562,1.3039325,1.2401847,1.087096,1.0466178,1.1431923,1.0307906,1.0614226,1.005681,1.0496522,1.0196855,1.0657966,0.99206313,0.98824042,1.0124581,0.99008745,0.92450313,0.98607156,1.4099724,1.3812392,1.258633,1.4227166,1.2380597,1.238419,1.2708141,1.4146702,1.269132,0.79258399,0.76437387,0.86837432,0.85942029,0.83851203,0.9070629,0.85508746,0.91823784,0.90307944,0.92129853,0.95233218,0.9196678,0.89699691,0.88271037,0.95688184,0.83282044,0.72136311,0.55215089,0.68222147,0.68104726,0.69428969,0.56074426,0.70108387,0.7606417,0.76905982,0.65007291,0.55405083,0.66957988,0.64825346,1.3903061,1.3749419,1.4539515,1.3717759,1.4122833,1.3558483,1.4124561,1.3771397,1.3717657,1.3506284,1.462551,1.4502194,1.3665035,1.3992371,1.3006114,1.3633172,1.3566548,1.4009543,1.3636167,1.3751315,1.2918128,1.4679554,1.3673286,1.2107749,1.2593326,1.4266323,1.3804316,1.3785336,1.2804507,1.3234513,1.3396364,1.375832,1.3723517,1.3876866,1.3787823,1.3934591,1.357598,1.188762
1.3263464,1.4780051,1.3818971,1.331426,1.3992866,1.3662627,1.5018308,1.4345962,1.4176951,1.4379186,1.3380979,1.3023018,1.4904919,1.429932,1.2811852,1.2610768,1.3668947,1.2118229,1.2725038,1.241383,1.1988771,1.1922796,1.2687614,1.1792923,1.1342817,1.2073937,1.195825,1.1292888,1.1789434,1.6099875,1.579875,1.4591156,1.6299997,1.4390429,1.4153319,1.4730207,1.6115386,1.4708097,1.0458399,1.0219847,1.1285986,1.1167596,1.0986296,1.1575855,1.1114837,1.1695643,1.1606918,1.1717223,1.1968548,1.1622245,1.1425573,1.1355055,1.2084479,1.0862378,0.67158369,0.52010311,0.60089521,0.63915248,0.61027915,0.52541987,0.62981035,0.54150247,0.56286799,0.60535406,0.52225128,0.61426096,0.56680513,1.5904476,1.5771839,1.6626074,1.5718022,1.6145578,1.5548132,1.6162345,1.578243,1.5723017,1.5586054,1.6648969,1.6485768,1.5667221,1.6015305,1.4892111,1.5663255,1.5722593,1.6011432,1.5816995,1.5957779,1.510513,1.6922824,1.5848235,1.4422256,1.4864141,1.6440896,1.5976283,1.5950534,1.5049715,1.5446096,1.5604479,1.595814,1.5908382,1.6029152,1.5965392,1.5982214,1.5784046,1.4211439
1.5322099,1.6680279,1.5705831,1.5133393,1.587433,1.5483174,1.6843914,1.6155625,1.6051559,1.626834,1.5295121,1.4889595,1.6774789,1.6173358,1.4755601,1.509026,1.6163697,1.4564095,1.5161144,1.4866638,1.4458629,1.4382235,1.5119228,1.4185621,1.3357286,1.4518101,1.4519438,1.3614714,1.3926792,1.8113703,1.7840179,1.6598508,1.8265735,1.6396785,1.5912598,1.6754946,1.7959611,1.6738806,1.2749881,1.2749649,1.3780783,1.3701487,1.3396594,1.4027361,1.3635686,1.4134955,1.4123183,1.4188965,1.4319363,1.4005478,1.382305,1.3841979,1.4456084,1.3348946,0.63317235,0.50084222,0.53999821,0.58843265,0.55022515,0.49651234,0.56873492,0.51734226,0.56734661,0.55422882,0.49483105,0.55780465,0.51450675,1.7930431,1.7817053,1.871728,1.7723046,1.8225868,1.7521574,1.8165579,1.7798009,1.7742487,1.7671641,1.8743853,1.8475413,1.7674169,1.8024029,1.6782248,1.7698597,1.7861508,1.7993377,1.8000033,1.8166813,1.7297781,1.9169588,1.8025862,1.6740404,1.7169753,1.8569818,1.810296,1.8118256,1.7299798,1.7660546,1.7827566,1.8138271,1.8073169,1.8184146,1.8157336,1.8019521,1.7953358,1.6574617
1.7399188,1.8586077,1.7585829,1.6934309,1.7760388,1.7324275,1.8717999,1.7984099,1.7745951,1.8157118,1.7219165,1.6758041,1.8648473,1.807872,1.6735148,1.7551593,1.8628,1.7014759,1.7571497,1.7244207,1.6924977,1.688778,1.7528045,1.6584185,1.5868659,1.7007334,1.7087872,1.594321,1.6603249,1.9200128,1.9837813,1.8596083,2.0150808,1.8403004,1.7687977,1.8769166,1.9941335,1.8761093,1.4881457,1.5421001,1.6234892,1.6332148,1.5817386,1.6554088,1.6161422,1.663075,1.6652586,1.6636066,1.6752926,1.637142,1.626016,1.6384751,1.6923971,1.590299,0.60649374,0.62206767,0.70004553,0.5493147,0.5008139,0.66313679,0.51843816,0.58283564,0.63571524,0.54176861,0.57835692,0.51712607,0.47680066,1.9942273,1.9871129,2.0745124,1.973233,2.0262977,1.9501319,2.0174805,1.9792154,1.9757501,1.9762411,2.0837028,2.0458589,1.9685375,2.0006807,1.8663689,1.9738637,2.0007602,2.0004347,2.0176576,2.0366816,1.9500909,2.1419387,2.0194129,1.9061705,1.9513997,2.0704403,2.0235004,2.0277277,1.9565334,1.9865114,2.0069562,2.0328131,2.0241958,2.0341509,2.0343098,2.0062048,2.008875,1.8957113
1.9457323,2.0560658,1.9494549,1.876299,1.9654547,1.9149552,2.0594092,1.9884944,1.9642138,1.9942014,1.9138099,1.8640702,2.0534016,1.9976747,1.870701,2.0006266,2.1068317,1.939548,1.9936207,1.9631446,1.9393644,1.9354305,1.9905922,1.8910175,1.8387652,1.9465307,1.9591914,1.8251721,1.9292371,2.0978109,2.1862429,2.0598768,2.2087606,2.0413118,1.9455936,2.078869,2.1924924,2.0787663,1.7892804,1.7991277,1.8817455,1.8880956,1.8361584,1.8501896,1.861382,1.9247477,1.8348149,1.9158275,1.9225312,1.8873879,1.8702969,1.8932107,1.9466692,1.8507261,0.70115566,0.81489547,0.86704638,0.70554557,0.6599458,0.86120882,0.65171674,0.65864079,0.70199674,0.73513757,0.77500809,0.69606252,0.67184371,2.1959455,2.1907249,2.2845767,2.1745444,2.230219,2.1499168,2.2189416,2.1817068,2.1773597,2.1858814,2.2885139,2.2473216,2.1676179,2.200344,2.055146,2.1782898,2.2160138,2.1998039,2.2356757,2.2571216,2.1710765,2.3541351,2.2367122,2.1372125,2.1828621,2.2800069,2.2371779,2.244091,2.1837829,2.2074549,2.229928,2.2510898,2.2414267,2.2489924,2.2533085,2.2100339,2.226743,2.135471
2.1539857,2.247423,2.139531,2.0575955,2.1560403,2.099019,2.2389783,2.1729492,2.153014,2.1818726,2.1066706,2.0525674,2.2353795,2.1886889,2.0686664,2.2482651,2.3544868,2.182291,2.230978,2.2027135,2.1855781,2.1830772,2.232605,2.1285564,2.0913617,2.1898845,2.2038031,2.0570168,2.1991619,2.2970277,2.3853276,2.2598452,2.4030998,2.2430033,2.1219402,2.2804606,2.385043,2.2811714,2.0931361,2.0571975,2.1407165,2.1438338,2.0738894,2.0745588,2.1081205,2.1715306,2.0884461,2.1624669,2.1705707,2.1223896,2.1120619,2.1416518,2.1945121,2.1045396,0.90288169,1.0000622,0.82549606,0.90482048,0.87263929,1.054863,0.84451524,0.75790089,0.79180673,0.93061428,0.9726693,0.89905551,0.86696256,2.3981454,2.3963754,2.4885876,2.3762012,2.4362907,2.3484726,2.4208889,2.3823463,2.3795638,2.3967625,2.4934086,2.4468794,2.369607,2.4018095,2.2432932,2.3808412,2.4318476,2.3997753,2.4536852,2.4773864,2.3933674,2.5664258,2.4544292,2.3687898,2.421736,2.4904166,2.4464957,2.4605913,2.4138107,2.4281467,2.4567755,2.4692534,2.4555888,2.4633528,2.4722644,2.4146321,2.4380859,2.378563
2.3612278,2.427091,2.3299734,2.2389641,2.3064473,2.2848669,2.3914607,2.3309544,2.3414126,2.3630656,2.2999364,2.220105,2.4170555,2.3786509,2.2707628,2.4925144,2.4879099,2.4218356,2.4631194,2.435732,2.4329286,2.4068104,2.472372,2.3635109,2.3451384,2.4171346,2.4497553,2.287844,2.4699927,2.4960493,2.5854247,2.4606003,2.5909199,2.4460438,2.2994278,2.4823598,2.5764144,2.4838245,2.3631583,2.3137015,2.3948322,2.3962635,2.307809,2.3220627,2.3531787,2.4165416,2.3411136,2.405276,2.4041722,2.3513301,2.3525754,2.3880923,2.4368226,2.3569595,1.1058225,1.2009921,1.0147025,1.1028742,1.0610377,1.2518946,1.0348648,0.85340119,0.88710982,1.1250409,1.1665546,1.096907,1.061366,2.5996466,2.5998568,2.6871232,2.5739023,2.6368745,2.5464249,2.6203199,2.5817214,2.5812028,2.608897,2.6933438,2.5951504,2.5677722,2.5995623,2.4302185,2.5849446,2.6470935,2.598683,2.6722159,2.6972371,2.6199698,2.7687499,2.6710916,2.5989697,2.6627723,2.697703,2.6539176,2.676888,2.6474739,2.6486782,2.6848065,2.6872959,2.670503,2.6777342,2.691737,2.6193869,2.6504673,2.6263612
2.4839393,2.5445617,2.4540514,2.3625271,2.4399312,2.3603337,2.4325721,2.48802,2.4104461,2.4470056,2.4485411,2.3230058,2.4883959,2.4477407,2.4535916,2.6243948,2.6434859,2.5619986,2.5920856,2.5358601,2.6212898,2.5580889,2.5656561,2.504843,2.5872825,2.5793832,2.5540356,2.4729684,2.6555235,2.6532094,2.722728,2.6207617,2.7321497,2.6057746,2.4570336,2.6236477,2.716513,2.6318438,2.6028469,2.5488839,2.6240129,2.6175107,2.4845501,2.5230436,2.5474593,2.5835772,2.5452114,2.6052935,2.5679394,2.4905671,2.5495634,2.6077343,2.5859489,2.5847639,1.2191384,1.2999717,1.1559491,1.2635711,1.1823494,1.3740653,1.1904531,0.9162167,0.96016119,1.3023264,1.3065645,1.2362665,1.1601815,2.6858947,2.7348416,2.7477457,2.6821683,2.6993937,2.6828682,2.7223506,2.6915383,2.6871165,2.7148302,2.7364364,2.6458768,2.7215096,2.6784208,2.5575326,2.7591348,2.791767,2.6740498,2.7993447,2.8399573,2.7980418,2.9112464,2.8571386,2.7962981,2.9040954,2.7902973,2.8104159,2.8614394,2.8415037,2.8223244,2.8565495,2.83797,2.8510554,2.8283828,2.8215989,2.7384636,2.8146204,2.8329076
